Human,Microvessels 1,Microvessels 2,Microvessels 3,Whole brain 1,Whole brain 2,Whole brain 3
USP48,11.7937310592714,10.371199838630497,28.39771101288834,11.823746946004594,16.414484980184525,3.708698006007108
RAP1GAP,15.889179519902205,0.7184029646006378,0.17929170306766573,56.63654814017692,14.745782335607595,30.921091099138085
LOC105376834,0.0,0.0,0.0,0.0,0.0,0.0
ALPL,30.654477134892794,15.744330005615707,58.12012473155677,9.145176994551905,0.13411463125342984,0.8873792873382228
NBPF3,4.610457268392401,0.529152963527333,0.0,0.3723000231702019,0.2017094513598217,0.0
LOC105376832,0.0,0.0,0.0,0.0,0.0,0.0
LOC100506801,0.0,0.0,0.0,0.0,0.0,0.0
ECE1,22.655700435523105,15.687492342490549,104.9184743528926,7.100058582719314,18.12348624750883,13.322447325982491
MIR1256,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376829,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376830,0.0,0.0,0.0,0.0,0.0,0.0
EIF4G3,33.97040135271247,10.163930978695946,28.962991716161977,34.34719538580982,15.969171171389998,20.199473359314947
HP1BP3,41.184982843535444,48.107793846302975,47.466760044377935,34.59546688915216,23.540852181614778,38.9883269877565
SH2D5,10.27574001102892,0.050908088362696294,0.055055531996601535,14.526098166784381,2.4063206045673233,0.9086767316763336
KIF17,6.55677532414493,0.489602020418252,4.765405755923214,5.656159579926647,0.0,0.0
DDOST,11.928925671756831,1.493575307401138,43.736156052178906,19.310412616025673,29.693301083224988,27.372655410957417
PINK1-AS,0.0,3.57342010301015,1.0107268788734642,3.2662816647529844,4.52657255761914,0.08532877234502828
MIR6084,0.0,0.0,0.0,0.0,0.0,0.0
PINK1,127.81123505474308,27.45595691026347,161.27445964360277,121.96299936985196,38.64376968174957,81.09656147217243
CDA,6.281107686897369,0.0,2.4764666486221327,0.0,0.0,0.0
FAM43B,0.0,4.919196132509402,0.0,2.292565802373837,0.14424335049991274,0.0
MUL1,6.831970606120179,8.63181403502963,7.568952507727626,8.146165252813661,8.359363685084245,14.785634384685666
CAMK2N1,299.62991146523495,11.844023355134292,100.22439248301455,576.2568814611353,57.42584856833511,73.61392312589135
LINC01141,0.0,0.0,0.0,2.170443416424562,1.8213249070392106,0.6514016074380767
VWA5B1,0.0,0.0,0.0,0.0,0.3247991258640478,0.0
LOC105376828,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376827,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376826,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376825,0.0,0.0,0.0,2.0707532014996355,0.1223911702237183,0.1245861766444169
UBXN10-AS1,0.0,0.0,182.31974071947522,0.0,0.0,0.0
UBXN10,0.19235241098065184,5.3741083252120845,0.0,3.0769520766308553,0.0,0.029370602380613627
PLA2G2C,0.0,0.0,0.0,0.0,0.0,0.0
PLA2G2F,0.0,0.0,0.0,0.0,0.0,0.0
PLA2G2D,0.0,0.0,0.0,0.0,0.0,0.0
PLA2G5,0.0,5.821669619872525,0.0,0.0,8.61942458596957,11.916936764468192
PLA2G2A,0.0,0.0,0.0,0.0,0.0,24.062093679405933
PLA2G2E,0.0,0.0,0.0,0.0,0.0,0.0
OTUD3,7.242753624073252,1.1196667957798523,7.045150293621515,7.373759629163238,7.656699123021899,0.13165569368278954
LOC105376823,0.0,0.0,0.0,0.0,0.0,0.0
RNF186,0.0,0.0,0.0,0.0,0.0,0.0
TMCO4,2.458549448431743,0.688694571327679,5.0274134972028275,0.04486572960927456,0.08750853641700534,5.656449531505874
HTR6,0.0,0.0,0.0,1.9726089381928973,3.8474827581691606,6.937773200352882
NBL1,0.0,0.0,0.0,0.0,0.3405391627468224,0.0
RPS14P3,0.0,0.0,52.011710042660546,0.0,8.222043106598251,0.0
MINOS1,13.371379440512259,14.605772397765742,15.608392963820263,8.529727025768542,6.998035526770644,12.634204374753832
MINOS1-NBL1,0.0,0.0,0.0,0.0,0.0,0.0
LOC105378614,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376817,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376818,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376819,0.0,0.0,0.0,0.0,0.0,7.805323966772721
LOC644083,0.0,0.0,0.0,0.0,0.0,0.0
CAPZB,41.4900798437999,53.87764988277306,82.29270887758439,33.731659933309544,36.09671768494976,33.440741054655284
PQLC2,1.5123404421734454,0.11158383187035943,0.0,0.4070777574294221,0.1417832842206391,0.0
AKR7A2,3.6566788231785776,0.09326346237656237,15.835265931879341,6.780532533481383,2.3463915469063696,21.35149713269252
LOC100506730,0.14244893407563133,0.19619036784274446,0.8486953976536358,10.199259644124757,2.84188365013041,34.56195661247955
AKR7A3,0.0,0.0,0.0,1.665758658918447,0.0,0.0
AKR7L,0.0,0.0,0.0,0.16503763631553373,4.6675253235663225,0.08191783395180655
MRTO4,17.2811779674032,0.09189503685636449,40.647097438132015,5.890812907373943,3.9233323053956712,0.07131597733802872
EMC1,13.938350978321035,9.580140132728264,16.96453800014204,20.409769653441586,9.366662216534456,13.33715536666254
LOC101927895,0.0,0.0,0.0,1.830177749684401,0.0,0.0
UBR4,20.126027178028824,19.974606719416627,49.956495427190404,28.90826148350542,37.054145110362185,40.71783447295595
LOC105376815,0.0,0.0,0.0,0.0,0.0,0.0
IFFO2,6.778031710137975,26.067266113104274,22.88642862316379,17.316791145192,13.419770630841683,1.9339507156538078
MIR1290,0.0,0.0,0.0,0.0,0.0,0.0
MIR4695,0.0,0.0,0.0,0.0,0.0,0.0
ALDH4A1,11.19264355790572,0.4092549700601232,0.36883055364380646,13.064058525044054,22.828755837049723,3.123125997795124
TAS1R2,0.0,0.0,0.0,0.0,0.0,0.0
PAX7,0.0,0.0,0.0,0.42345630176445664,0.0,0.0
KLHDC7A,0.0,0.3854153971821962,1.8235651850471983,0.0,0.0,0.037388139598516834
LOC105376814,0.0,0.0,0.0,0.0,0.0,0.0
IGSF21,2.396607066542717,49.27578635571556,1.5298635667163758,31.70188202445605,20.31144083106059,12.899449495555855
LOC101927876,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376812,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376809,0.0,0.0,0.0,0.0,0.0,0.0
ACTL8,0.0,0.0,0.0,0.09643865920054166,0.0,0.0
LOC107984028,0.0,0.0,0.0,0.0,0.0,0.0
ARHGEF10L,0.952110674381207,6.758298382656423,0.2727198456738532,2.99650824623116,4.5372173298483816,3.737926155587006
RCC2,9.88348549565346,19.479540390132115,32.23431967331363,11.37526764684938,9.706784028945247,0.136601874439933
PADI6,0.0,0.0,0.0,0.0,0.0,0.0
PADI4,0.0,0.0,0.0,0.19006159112515508,0.0,0.0
MIR3972,0.0,0.0,0.0,0.0,0.0,0.0
PADI3,0.0,0.0,0.0,0.0,0.0,0.0
PADI1,0.0,0.0,0.0,0.0,0.0,0.0
LOC400743,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376808,0.0,0.0,0.0,0.0,0.0,0.0
PADI2,10.749570612023467,57.70303700675331,50.579537291198676,22.534300367232152,50.01447409107212,91.0641031046754
SDHB,20.91886688437632,10.380393226579903,46.50802934214911,50.014276370820376,8.236883295979842,0.6576161934587349
ATP13A2,12.291509509595317,20.072605604980197,32.561858508615764,20.8909051945411,8.481223378997843,11.448544488745842
LOC105376806,0.0,0.0,0.0,0.0,0.0,0.0
MFAP2,0.0,0.0,0.0,0.0,0.0,0.0
CROCC,0.15607121407230362,3.5825316509858736,1.0460874080422033,5.013169491618653,6.254614241484851,4.309397111102149
RNU1-2,0.0,0.0,0.0,0.0,0.0,0.0
TRN-GTT4-1,0.0,0.0,0.0,0.0,0.0,0.0
LOC105376805,0.0,3.489385828060241,0.0,0.0,0.0,0.0
TRN-GTT13-1,0.0,0.0,0.0,0.0,0.0,0.0
TRE-TTC3-1,0.0,0.0,0.0,0.0,0.0,0.0
TRG-CCC1-2,0.0,0.0,0.0,0.0,0.0,0.0
MIR3675,0.0,0.0,0.0,0.0,0.0,0.0
MST1L,0.0,0.0,0.0,0.08181171603130784,1.6355922847709687,0.0
RNU1-4,0.0,0.0,0.0,0.0,0.0,0.0
LOC102723383,0.0,0.0,0.0,0.0,0.0,0.0
TRG-CCC5-1,0.0,0.0,0.0,0.0,0.0,0.0
ESPNP,0.0,0.0,0.0,0.0,0.0,0.0
FAM231A,0.0,0.0,0.0,0.0,0.0,0.0
RNU1-3,0.0,0.0,0.0,0.0,0.0,0.0
LOC107985736,0.0,0.0,0.0,0.0,0.0,0.0
MST1P2,3.700375857674072,0.0,0.0,0.0,0.07064422059764316,0.0
CROCCP2,19.794752303716557,18.820936591010476,44.74944833619748,13.847826508660216,10.76161636290624,43.38888304637397
LOC105376794,0.0,0.0,0.0,0.0,0.0,0.0
NBPF1,5.659751741596039,7.670607108025823,5.066996775543276,3.3710148875531387,3.8564957036899097,13.224967518452116
TRNAG1,0.0,0.0,0.0,0.0,0.0,0.0
FAM231B,0.0,0.0,0.0,0.0,0.0,0.0
TRNAE-UUC,0.0,0.0,0.0,0.0,0.0,0.0
LOC100132147,0.0,0.0,0.0,0.0,0.0,0.0
RNU1-1,0.0,0.0,0.0,15.136165169645992,0.0,0.0
CROCCP3,6.971054906296194,10.010533113287574,19.093274906416045,2.0631549222410963,7.28498784538587,0.9534393497840852
LOC107984921,0.0,0.0,0.0,0.0,1.4630591255137284,1.7871577727637997
NECAP2,24.85144142886333,35.78287377819738,19.29295461290335,3.891944870666445,14.54952970324895,21.330290852478683
SPATA21,0.0,0.0,0.0,0.0,0.0,0.0
SZRD1,48.74034392631615,37.94220649470709,57.02580662998177,13.334962132790775,35.70088037378377,14.596861829978572
